Date,Open,High,Low,Close,Volume
3/17/2008,126.57,129.259995,126.07,96.011017,405311100
3/18/2008,130.619995,133.690002,129.979996,99.999672,334416600
3/19/2008,134.139999,134.649994,130.039993,97.52269,345971600
3/20/2008,130.050003,132.910004,129.259995,99.329079,245320700
3/24/2008,133.309998,135.809998,133.240005,101.314453,208977300
3/25/2008,134.860001,135.550003,133.770004,101.412247,192947200
3/26/2008,134.460007,135.089996,133.110001,100.171364,196934300
3/27/2008,134.199997,134.440002,132.360001,99.855484,225153200
3/28/2008,132.990005,133.360001,131.059998,98.900398,180896100
3/31/2008,131.289993,132.729996,131.089996,99.24633,166692100
4/1/2008,133.610001,136.839996,133.509995,102.735794,254547300
4/2/2008,137.050003,137.669998,135.979996,102.803505,210910800
4/3/2008,135.960007,137.440002,135.710007,103.059204,175884800
4/4/2008,137.119995,137.960007,136.119995,102.946358,204446800
4/7/2008,137.869995,138.570007,136.740005,102.999062,154245500
4/8/2008,136.190002,136.919998,135.949997,102.893753,148937300
4/9/2008,136.610001,136.800003,134.889999,102.149185,195610600
4/10/2008,135.419998,136.669998,134.899994,102.292137,192967800
4/11/2008,134.490005,135.119995,133.009995,100.306702,222973300
4/14/2008,133.190002,133.539993,132.550003,99.968307,160522000
4/15/2008,133.580002,133.690002,132.330002,100.201469,172389200
4/16/2008,134.539993,136.910004,134.520004,102.91629,189268900
4/17/2008,136.020004,137.25,135.660004,103.066711,179665700
4/18/2008,138.940002,139.559998,138.259995,104.14209,218530600
4/21/2008,138.229996,138.979996,137.850006,104.194733,118587400
4/22/2008,138.190002,138.309998,136.899994,103.735992,162166000
4/23/2008,138.089996,138.779999,137.119995,103.570541,193309000
4/24/2008,138.080002,139.740005,137.039993,104.021774,229381300
4/25/2008,139.399994,139.889999,137.910004,104.984367,190788100
4/28/2008,139.880005,140.25,139.380005,105.006989,105610200
4/29/2008,139.389999,139.729996,138.610001,104.593323,125514100
4/30/2008,139.289993,140.589996,138.259995,103.976646,208395900
5/1/2008,138.380005,141.119995,138.270004,106.127464,187279500
5/2/2008,142.339996,142.369995,140.559998,106.420776,181585500
5/5/2008,141.050003,141.610001,140.410004,105.909424,118504500
5/6/2008,140.020004,142.199997,139.690002,106.826927,179339800
5/7/2008,141.889999,142.039993,139.130005,104.924232,199267300
5/8/2008,139.740005,140.320007,138.979996,104.653519,178321200
5/9/2008,138.600006,139.389999,138.449997,104.45797,152588200
5/12/2008,139.25,140.559998,138.729996,105.631149,147865900
5/13/2008,140.800003,140.889999,139.729996,105.646172,159132200
5/14/2008,141.070007,142.199997,140.460007,105.864258,181910800
5/15/2008,141.039993,142.630005,140.830002,107.187836,166927000
5/16/2008,142.860001,142.869995,141.610001,107.285629,204236800
5/19/2008,142.809998,144.300003,142.300003,107.578934,165664400
5/20/2008,142.270004,142.339996,141,106.706558,178552100
5/21/2008,141.809998,142.119995,139,104.901665,252724800
5/22/2008,139.429993,140.169998,139,104.916695,170820400
5/23/2008,139.050003,139.660004,137.520004,103.510429,181376400
5/27/2008,137.800003,139,137.529999,104.277512,168322900
5/28/2008,139.169998,140,138,104.758789,181288100
5/29/2008,139.130005,140.929993,139.080002,105.28521,173927200
5/30/2008,140.470001,140.740005,139.940002,105.548416,117362000
6/2/2008,139.830002,139.860001,138,104.45797,181069900
6/3/2008,139.300003,139.619995,137.229996,103.848793,271965700
6/4/2008,137.699997,139.160004,137.460007,103.796173,246637700
6/5/2008,138.580002,140.889999,138.320007,105.871796,237867100
6/6/2008,139.550003,139.800003,136.220001,102.495132,384276300
6/9/2008,136.860001,137.5,135.410004,102.743317,228263900
6/10/2008,135.669998,137.100006,135.350006,102.231941,260234900
6/11/2008,135.970001,136.259995,133.929993,100.727859,283890100
6/12/2008,134.600006,135.869995,133.520004,101.111374,252791800
6/13/2008,135.169998,136.520004,134.419998,102.389854,244726900
6/16/2008,135.550003,136.929993,135.460007,102.450073,185832500
6/17/2008,137.070007,137.119995,135.369995,101.953674,191707700
6/18/2008,134.690002,135.520004,133.710007,100.961029,265893000
6/19/2008,134.149994,135.240005,133.5,101.088783,304204900
6/20/2008,132.839996,133.089996,131.220001,99.447983,289275700
6/23/2008,132.089996,132.229996,131.320007,99.349731,165096400
6/24/2008,131.050003,132.440002,130.190002,99.153221,267300600
6/25/2008,131.720001,133.399994,131.240005,99.621834,287853900
6/26/2008,130.570007,131.419998,128.080002,96.916077,297775000
6/27/2008,128.279999,128.860001,127.040001,96.387001,303423400
6/30/2008,127.889999,128.910004,127.300003,96.727158,258842600
7/1/2008,126.519997,128.470001,125.93,97.029427,388622000
7/2/2008,128.789993,129.160004,125.949997,95.366707,288064600
7/3/2008,127.110001,127.110001,124.989998,95.464951,239352500
7/7/2008,126.790001,127.339996,123.919998,94.489937,372427300
7/8/2008,124.989998,127.389999,124.199997,96.167831,375973700
7/9/2008,127.5,127.739998,124.389999,94.316109,336729400
7/10/2008,124.43,125.790001,123.580002,94.701591,436475700
7/11/2008,123.970001,125.900002,122.489998,93.598106,481124600
7/14/2008,125.260002,125.5,122.400002,92.751648,322720800
7/15/2008,121.800003,123.489998,120.019997,91.444077,502502500
7/16/2008,121.449997,124.57,121.099998,93.688835,371642900
7/17/2008,125.139999,126.260002,124.089996,94.625977,375490600
7/18/2008,126.169998,126.419998,125.150002,95.215523,267030100
7/21/2008,126.510002,126.800003,125.190002,95.268433,222863000
7/22/2008,125.150002,127.800003,124.849998,96.349236,296904200
7/23/2008,127.889999,129.149994,127.550003,96.87075,311698400
7/24/2008,128.339996,128.410004,125.160004,94.860313,248634500
7/25/2008,125.889999,126.489998,125.169998,94.837616,219131000
7/28/2008,125.510002,126.059998,123.419998,93.446938,205201300
7/29/2008,123.980003,126.379997,123.639999,95.442261,261505600
7/30/2008,127.110001,128.600006,126.279999,97.142807,354710000
7/31/2008,127.400002,128.570007,126.629997,95.857956,277402100
8/1/2008,127.120003,127.279999,125.459999,95.351578,248690900
8/4/2008,126.040001,126.139999,124.760002,94.46727,188239600
8/5/2008,126.019997,128.559998,124.970001,97.014328,251577600
8/6/2008,128.020004,129.300003,127.480003,97.445152,209555400
8/7/2008,127.959999,128.440002,126.540001,95.99398,246312500
8/8/2008,126.580002,129.929993,126.379997,97.777657,260811700
8/11/2008,129.470001,131.509995,129.229996,98.790512,249425800
8/12/2008,130.279999,130.699997,128.729996,97.762581,213200800
8/13/2008,128.789993,129.649994,127.669998,97.173027,256393200
8/14/2008,127.839996,130.279999,127.75,97.906151,239555300
8/15/2008,129.929993,130.5,129.300003,98.382317,181000800
8/18/2008,130.429993,130.479996,127.660004,97.037003,172275100
8/19/2008,127.419998,127.690002,126.529999,95.978905,194673700
8/20/2008,127.389999,127.949997,126.339996,96.424789,225498200
8/21/2008,126.75,128.440002,126.599998,96.591087,180609800
8/22/2008,128.669998,129.649994,127.800003,97.989296,167715300
8/25/2008,128.800003,129.649994,126.75,96.001572,171936900
8/26/2008,127.019997,127.870003,126.580002,96.281181,159117200
8/27/2008,127.550003,128.830002,127.300003,97.218399,171032800
8/28/2008,129.279999,130.339996,129.110001,98.397415,167537100
8/29/2008,129.729996,130.139999,128.509995,97.339333,189195800
9/2/2008,130.029999,130.710007,127.519997,96.734703,252364900
9/3/2008,127.879997,128.5,126.93,96.651543,251947000
9/4/2008,126.970001,127.230003,123.959999,93.741714,340042500
9/5/2008,123.290001,124.949997,122,94.036491,289503400
9/8/2008,128.039993,128.240005,124.419998,95.978905,364075300
9/9/2008,127.099998,127.360001,122.800003,93.129524,377326800
9/10/2008,123.889999,124.900002,122.550003,93.507439,298916600
9/11/2008,122.120003,125.739998,121.599998,94.860313,375369400
9/12/2008,124.290001,126.209999,123.830002,95.29866,297851200
9/15/2008,121.629997,125.650002,119.889999,90.763863,483607000
9/16/2008,117.199997,122.32,117,92.283035,581744300
9/17/2008,119.639999,121.849998,116,88.133705,624095600
9/18/2008,118.050003,121.790001,113.800003,90.748756,776114700
9/19/2008,126.699997,128,123.330002,94.352768,501087800
9/22/2008,124.449997,124.75,120.360001,92.216629,249966500
9/23/2008,120.849998,122.019997,118.279999,90.118561,327470400
9/24/2008,119.349998,120,117.790001,90.407463,311818400
9/25/2008,119.400002,121.910004,118.440002,91.821342,328253000
9/26/2008,118.830002,121.5,118.510002,91.866959,285917400
9/29/2008,119.139999,119.339996,110.970001,84.668106,459562300
9/30/2008,113.510002,116.800003,110.529999,88.172546,328154400
10/1/2008,115.269997,116.690002,113.949997,88.225716,332783000
10/2/2008,114.949997,115.110001,111.059998,85.025406,365337800
10/3/2008,112.860001,115.449997,109.68,83.877533,461798000
10/6/2008,107.150002,107.620003,100.639999,79.605385,610637500
10/7/2008,106.839996,107.330002,99.650002,76.040154,540012100
10/8/2008,97.519997,102.18,96.809998,74.124489,725414800
10/9/2008,99.660004,100.620003,90.25,68.947746,534485200
10/10/2008,86.760002,93.940002,83.580002,67.275352,871026300
10/13/2008,93.870003,101.349998,89.949997,77.043571,455584000
10/14/2008,104.699997,105.529999,97.110001,75.90332,546268300
10/15/2008,97.459999,97.800003,89.709999,68.430847,484627500
10/16/2008,91.290001,94.769997,86.540001,71.281479,708811200
10/17/2008,91.989998,98.589996,91.650002,70.855766,476649000
10/20/2008,95.349998,99.099998,94.089996,75.11274,321294200
10/21/2008,96.970001,98.639999,95.220001,72.87027,356502000
10/22/2008,93.199997,95.860001,87.529999,68.902153,516168000
10/23/2008,90.290001,92.449997,85.809998,69.700302,634666400
10/24/2008,84.059998,89.919998,84,66.165527,545812600
10/27/2008,85.970001,89.510002,83.699997,63.816566,397288600
10/28/2008,87.339996,94.239998,84.529999,71.273865,639939500
10/29/2008,93.769997,97.169998,92.099998,70.756966,531270100
10/30/2008,95.779999,96.540001,92.900002,73.204727,414582100
10/31/2008,95.080002,98.57,94.480003,73.607597,411394000
11/3/2008,96.779999,97.690002,95.949997,73.820442,205419400
11/4/2008,99.059998,100.860001,96.709999,76.329025,346793400
11/5/2008,99.199997,100.709999,95,73.121101,387844100
11/6/2008,94.459999,95.440002,90.059998,69.069351,477721900
11/7/2008,91.650002,94,90.5,71.349861,380391000
11/10/2008,95.209999,95.529999,90.919998,70.414856,301773000
11/11/2008,90.760002,92.139999,88.650002,68.240768,418498200
11/12/2008,88.230003,88.949997,85.120003,65.238098,454330600
11/13/2008,86.129997,91.730003,82.089996,69.304993,753141900
11/14/2008,89.410004,92.059998,86.519997,65.846222,540352300
11/17/2008,86.379997,88.559998,85.160004,64.972031,415254900
11/18/2008,85.150002,87.220001,82.910004,66.195915,523811800
11/19/2008,85.910004,86.870003,80.919998,61.954144,558327600
11/20/2008,80.129997,82.510002,75.050003,57.35508,814180400
11/21/2008,77.459999,80.900002,74.339996,60.448967,718536500
11/24/2008,81.919998,86.989998,80.360001,64.637558,523305300
11/25/2008,87.300003,87.510002,83.82,65.116486,454112400
11/26/2008,84.300003,89.190002,84.239998,67.632645,370134200
11/28/2008,88.629997,90.129997,88.480003,68.484024,118308100
12/1/2008,87.510002,87.550003,81.860001,62.417854,369927100
12/2/2008,83.470001,85.489998,82.040001,64.819969,469508400
12/3/2008,83.400002,87.830002,83.139999,66.378357,519863500
12/4/2008,86.059998,88.050003,83.739998,64.842812,444173800
12/5/2008,83.650002,88.419998,82.239998,66.842072,471905300
12/8/2008,90.339996,92.379997,88.080002,69.175797,412859300
12/9/2008,90.370003,92.129997,88.980003,68.035515,370790000
12/10/2008,90.32,91.360001,89,68.499214,396187400
12/11/2008,89.540001,91,87.370003,66.84964,365061000
12/12/2008,85.550003,89.07,85.199997,67.647827,415060400
12/15/2008,89.019997,89.150002,86.290001,66.7052,256694200
12/16/2008,91.879997,92.019997,88.18,69.844749,377699500
12/17/2008,90.839996,92.43,90.059998,69.16819,281819800
12/18/2008,91.400002,91.669998,88.209999,67.875908,374673300
12/19/2008,89.099998,90.620003,88.089996,67.583923,301451300
12/22/2008,88.580002,88.669998,85.489998,66.717964,243759500
12/23/2008,87.529999,87.93,85.800003,66.028236,221625200
12/24/2008,86.449997,86.870003,86,66.411407,62061600
12/26/2008,87.239998,87.300003,86.5,66.794556,74767700
12/29/2008,87.239998,87.330002,85.599998,66.602997,127795900
12/30/2008,87.510002,89.050003,86.879997,68.181664,168256300
12/31/2008,89.080002,90.970001,88.870003,69.154892,193987200
1/2/2009,90.440002,93.440002,89.849998,71.239372,227566300
1/5/2009,92.629997,93.660004,91.889999,71.155067,240349700
1/6/2009,93.639999,94.449997,92.68,71.63018,328260900
1/7/2009,92,92.260002,90.199997,69.484444,280899200
1/8/2009,90.160004,91.089996,89.669998,69.767998,263834400
1/9/2009,91.160004,91.32,85.360001,68.273605,330953600
1/12/2009,88.839996,88.910004,86.410004,66.633644,277858500
1/13/2009,86.730003,87.879997,86.199997,66.756248,356432300
1/14/2009,85.540001,85.75,83.160004,64.656494,435491600
1/15/2009,84.120003,85.25,81.720001,64.679466,532647300
1/16/2009,85.860001,85.989998,83.050003,65.185242,399237200
1/20/2009,84.230003,85.059998,80.050003,61.744373,419855200
1/21/2009,81.940002,84.239998,80.470001,64.411224,364360700
1/22/2009,82.419998,84.040001,81.169998,63.415001,427940300
1/23/2009,80.900002,83.989998,80.57,63.69088,386800600
1/26/2009,83.589996,85.360001,82.809998,64.127693,317978800
1/27/2009,84.129997,85.150002,83.300003,64.779099,273789700
1/28/2009,86.400002,87.949997,86.07,66.970848,330007000
1/29/2009,86.110001,87.489998,84.470001,64.794426,294392500
1/30/2009,84.980003,85.400002,82.209999,63.47633,383383600
2/2/2009,81.57,83.18,81.309998,63.284714,288233300
2/3/2009,83.099998,84.360001,82.220001,64.173676,278385800
2/4/2009,84.300003,85.370003,83.040001,63.859493,322989300
2/5/2009,82.699997,85.290001,77.730003,64.809746,417679400
2/6/2009,84.860001,87.339996,84.68,66.656647,366101700
2/9/2009,86.959999,87.739998,86.32,66.748589,240075200
2/10/2009,86.269997,87.029999,82.449997,63.69088,536212800
2/11/2009,83.449997,84.050003,82.400002,64.066368,324442500
2/12/2009,82.169998,83.82,81.050003,64.112389,469302200
2/13/2009,83.550003,84.239998,82.739998,63.422642,293998400
2/17/2009,80.160004,82.959999,79.169998,60.709816,478910100
2/18/2009,79.790001,79.940002,78.279999,60.564209,362964800
2/19/2009,79.839996,80.150002,78.019997,59.91283,316867500
2/20/2009,76.730003,78.339996,75.769997,59.330395,477176600
2/23/2009,78.269997,78.269997,74.589996,57.2076,379641400
2/24/2009,75.290001,77.949997,74.699997,59.376369,426260900
2/25/2009,77.139999,78.419998,75.629997,58.908913,461985800
2/26/2009,77.82,79.669998,75.529999,57.95097,363353900
2/27/2009,74.010002,75.690002,73.809998,56.655853,470510900
3/2/2009,72.519997,73.919998,70.370003,54.103905,426452600
3/3/2009,71.610001,71.699997,69.639999,53.697742,443761000
3/4/2009,71.230003,72.870003,70.07,54.969913,462753100
3/5/2009,70.099998,71.730003,68.169998,52.724503,485549400
3/6/2009,69.400002,70.449997,67.099998,52.816452,490470000
3/9/2009,67.949997,70,67.730003,52.195728,379905300
3/10/2009,69.510002,72.370003,69.370003,55.307068,406227900
3/11/2009,73,73.75,71.830002,55.667244,356648300
3/12/2009,72.620003,75.75,71.970001,57.858997,409702700
3/13/2009,76.010002,76.980003,74.730003,58.311161,337474700
3/16/2009,76.959999,77.970001,75.809998,58.134884,360644900
3/17/2009,76.07,78.360001,75.449997,59.91283,356814300
3/18/2009,77.809998,80.900002,77.07,61.253914,473273200
3/19/2009,80.93,81,78.690002,60.495216,428520400
3/20/2009,78.760002,78.910004,76.529999,59.207027,371078200
3/23/2009,78.739998,82.290001,78.309998,63.459824,419933300
3/24/2009,81.239998,82.360001,80.510002,62.209484,330271000
3/25/2009,81.230003,82.699997,79.059998,62.86552,441775100
3/26/2009,82.25,83.300003,81.32,64.146751,422025200
3/27/2009,82.050003,82.529999,81.309998,62.989002,322332300
3/30/2009,79.800003,79.870003,77.959999,60.812439,324108500
3/31/2009,79.559998,81.080002,79.050003,61.375847,364238300
4/1/2009,78.529999,81.419998,78.330002,62.564499,377018300
4/2/2009,83.080002,84.610001,81.129997,64.393761,476230700
